Dataset,Original Rows,Columns,Type,Silhouettescore,DaviesBouldinscore,Calinskiharabazscore,Cohesionscore,Separationscore,RMSSTDscore,RSscore,XBscore,Adjustedrandomscore,Adjusted_mutual_info_score,Fowlkes_mallows_score,Normalizedmutualinfoscore,imbalanced_ratio_before_sampling,total_hypersphere,hypersphere_minority,hypersphere_majority,samplesperhypersphere,samplesperhypersphere_minority,samplesperhypersphere_majority,Average distance between class,overlapping,ComplexityMetric,WeightedCM,DualWeightedCM,None,SMOTE,NearMiss,SMOTEENN,Randomoversampling,ADASYN,BorderlineSMOTE,SVMSMOTE,RandomUnderSampler,ClusterCentroids,NearMissversion1,NearMissversion2,NearMissversion3,TomekLinks,EditedNearestNeighbours,RepeatedEditedNearestNeighbours,AllKNN,CondensedNearestNeighbour,NeighbourhoodCleaningRule,InstanceHardnessThreshold,SMOTETomek,KNN,DT,GNB,SVM,RF,F1,G-mean,Accuracy,Precision,Recall,AUC-ROC,AUC-PR,BalancedAccuracy,CWA
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.744037954194044,0.5597256203889989,0.6565628672150412,0.6589791486388166,0.5419499647670166,0.7759434010203875,0.6778063771920904,0.16178852059197504,0.07336448242181651
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7056675847612967,0.6858335117404988,0.7033019976498236,0.6361030384130637,0.5188629163153831,0.7294298940992336,0.6464202072522139,0.13414668178753944,0.05691916720792445
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8561946501871407,0.8699278503370038,0.8818683901292598,0.9422448033241386,0.6412702704626118,0.9337088643616482,0.9458342248823316,0.13095081987696638,0.02635912147579917
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9213411448652804,0.9139523834219654,0.9166803760282022,0.9249903736417483,0.692443342460874,0.9619250157529929,0.9668676298935275,0.15377277997826141,0.03571389392139266
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9312841514995572,0.9319399296258769,0.9328672150411281,0.813158334534392,0.6420757363253857,0.9327956989247312,0.9512529864306772,0.1493072132168906,0.03394445204892428
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7461979283194726,0.5657823756662905,0.6601586368977673,0.8002152216698921,0.559303976555304,0.8545432140171147,0.8216656758113645,0.15956058261408734,0.0439728533579388
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7943556465051259,0.7397721560212652,0.760834312573443,0.7017580464138532,0.5731213979930523,0.8250769864016098,0.7228565605038405,0.14649611061049334,0.040557411226914926
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9695118224000444,0.9701476257349988,0.9707696827262046,0.9786199405316406,0.780957180627149,0.9890460800455312,0.9916135634106885,0.14928803626373358,0.033931742130969826
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9383485213946955,0.9332490872612167,0.9350646298472386,0.9588202159991562,0.6330668536699393,0.9765895278167367,0.9752893648497226,0.13658415726683903,0.04355722602938662
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9578049147018357,0.9575029857888374,0.9577908343125735,0.8801785750723934,0.5884213807074957,0.957748948106592,0.9668714841676997,0.12751071680319032,0.03459097591444064
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6662662244755998,0.4765880015229727,0.6114629847238542,0.8345354051797589,0.5374745791884752,0.8698807854137447,0.8518450727521664,0.13734371965062503,0.05854332366077911
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6759559192178737,0.7237473686946393,0.78048178613396,0.8593151113632939,0.5473080352930879,0.8820240563448991,0.8819290094991354,0.12083059558068691,0.03333738337286441
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9754856436680628,0.9758788358762921,0.976198589894242,0.992216776650374,0.7401073729101226,0.9973001402524545,0.9964969216745139,0.12899584278831627,0.03478919672060839
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5936507936507937,0.4719396554912959,0.6,0.8149999999999998,0.4875,0.76875,0.8150000000000001,0.11000000000000001,0.1077922077922078
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6142857142857143,0.6406285421743645,0.65,0.7333333333333333,0.5166666666666667,0.65,0.7375,0.17166666666666666,0.2215431627196333
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.683982683982684,0.4224744871391589,0.6,0.771031746031746,0.5178571428571429,0.75,0.7919047619047619,0.13,0.12987012987012986
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.660952380952381,0.7053171996137779,0.75,0.7438095238095238,0.5111111111111111,0.675,0.7754761904761904,0.19666666666666668,0.2397249809014515
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5833333333333333,0.6004983837549123,0.625,0.6874707105064247,0.5171626984126985,0.64375,0.7104761904761905,0.17166666666666666,0.2215431627196333
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5654545454545455,0.5146264369941972,0.575,0.7687619047619048,0.49000000000000005,0.68125,0.7645238095238096,0.2,0.24011857707509882
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7825396825396825,0.787831517751085,0.8,0.8133333333333332,0.55,0.8,0.8675,0.20999999999999996,0.26067193675889333
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7163636363636364,0.5280238966157533,0.625,0.7955714285714286,0.51625,0.775,0.8094047619047618,0.11499999999999999,0.10108695652173913
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6323809523809524,0.6785222803706656,0.725,0.7838624338624338,0.49603174603174605,0.7375,0.7985119047619048,0.22999999999999998,0.299802371541502
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8769841269841271,0.869615242270663,0.875,0.8813015873015873,0.5322222222222223,0.89375,0.9027976190476192,0.20999999999999996,0.26067193675889333
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6799999999999999,0.7242640687119285,0.775,0.844,0.5349999999999999,0.80625,0.8724999999999999,0.13999999999999999,0.10830039525691701
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8547619047619047,0.8646264369941973,0.875,0.8833333333333334,0.5333333333333334,0.875,0.925,0.1675,0.15592885375494073
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.838095238095238,0.8560477932315067,0.875,0.893686507936508,0.57625,0.9125,0.9436309523809523,0.15416666666666665,0.1501317523056654
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7714285714285714,0.7974691494688162,0.825,0.9151322751322752,0.5309523809523811,0.9125,0.940297619047619,0.1675,0.15592885375494073
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7682539682539683,0.7835110856471316,0.8,0.9459523809523809,0.50625,0.9375,0.9542857142857143,0.21749999999999997,0.22865612648221342
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6387301587301588,0.6785222803706656,0.725,0.8751904761904761,0.49333333333333335,0.85625,0.8934523809523809,0.24666666666666665,0.27563025210084036
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7022222222222222,0.7103060048902439,0.75,0.8333333333333334,0.5,0.75,0.845,0.2866666666666666,0.3327731092436975
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7968253968253969,0.8103060048902438,0.825,0.8676917989417989,0.5729166666666667,0.8625,0.911845238095238,0.20666666666666664,0.2285714285714286
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7492063492063492,0.7706742302257039,0.8,0.9171164021164021,0.5166666666666667,0.9125,0.932797619047619,0.24666666666666667,0.28571428571428575
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7825396825396825,0.787831517751085,0.8,0.8903134920634921,0.5287499999999999,0.9,0.9138690476190476,0.2866666666666666,0.3327731092436975
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.730952380952381,0.7163902460147014,0.725,0.812063492063492,0.5325,0.7625,0.8326785714285714,0.2816666666666666,0.20953781512605038
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.621904761904762,0.6088448176547863,0.625,0.7288888888888889,0.5166666666666667,0.625,0.7224999999999999,0.185,0.13588235294117648
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5553968253968253,0.5871009241333561,0.625,0.7041071428571428,0.5069444444444444,0.6125,0.7442261904761904,0.25166666666666665,0.1839075630252101
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6387301587301588,0.6785222803706656,0.725,0.7023412698412698,0.49375,0.6125,0.7364285714285714,0.24666666666666667,0.17319327731092438
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6087301587301587,0.6285222803706657,0.65,0.7099537037037037,0.5076388888888889,0.69375,0.7451785714285715,0.255,0.1881932773109244
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6799999999999999,0.7242640687119285,0.9810964912280701,0.6766901913875598,0.5266666666666667,0.8368311036789298,0.6939942185007973,0.14166666666666666,0.022328568977193076
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5730735930735931,0.7569210312821293,0.9622368421052631,0.6016750208855471,0.5,0.7890587673196369,0.6155419799498747,0.13851935710488342,0.02193572623619492
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6799999999999999,0.7242640687119285,0.9810964912280701,0.4650803413283757,0.5554621521593054,0.8395365504061155,0.6613759284981995,0.14166666666666666,0.022328568977193076
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6799999999999999,0.7242640687119285,0.9810964912280701,0.34274594355298393,0.5751384274640088,0.7965480172001911,0.6325642595083224,0.14166666666666666,0.022328568977193076
yeast-2_vs_8.csv,482,8,0,0.6386931032215747,0.5757287304494996,122.91769167517835,25.57753244680851,6.549856764809746,0.08161382077415799,0.2038714295041788,0.09480077091773496,0.6623960076740263,0.5023330556389396,0.9783797312927065,0.5060441518478784,0.04329004329004329,45,7,38,10.71111111111111,2.857142857142857,12.157894736842104,1.003942229413625,0.0,0.45,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.6799999999999999,0.7242640687119285,0.9810964912280701,0.5497959489454141,0.5426190476190478,0.8868131868131869,0.6459149419460284,0.14166666666666666,0.022328568977193076
